task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
186	6a/2c6c77	2064337	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:02:10.414	18s	3.6s	507.6%	245.7 MB	18.5 GB	39.2 MB	11.6 KB
188	89/929d00	2065363	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:02:11.773	17.5s	5.5s	232.9%	247.9 MB	18.5 GB	39.2 MB	11.6 KB
187	87/d1ecea	2064989	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.amygdala.robust)	COMPLETED	0	2026-01-03 18:02:11.458	18.1s	6.3s	213.7%	256.4 MB	17.5 GB	39.9 MB	52.4 KB
190	b9/f2df20	2068778	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.brain.diamond)	COMPLETED	0	2026-01-03 18:02:16.338	15.8s	4s	381.6%	201.1 MB	17.5 GB	39.9 MB	46.8 KB
189	7d/d4fa36	2066066	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.salivary_gland.firstneighbor)	COMPLETED	0	2026-01-03 18:02:12.325	19.9s	10s	333.3%	312.2 MB	17.6 GB	59.8 MB	26.1 MB
191	c2/6fd90e	2071251	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:20.315	13.3s	2.5s	1187.9%	187.3 MB	17.5 GB	39.9 MB	52.4 KB
192	f0/e7442c	2071862	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 18:02:21.667	12.4s	2.4s	987.0%	191.1 MB	17.5 GB	39.9 MB	46.9 KB
193	40/e40d7d	2072871	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.brain.robust)	COMPLETED	0	2026-01-03 18:02:23.435	11.1s	2.6s	1223.7%	199.6 MB	17.5 GB	40.3 MB	50 KB
195	5a/7ba16b	2072199	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.brain.robust)	COMPLETED	0	2026-01-03 18:02:22.346	12.8s	3.6s	1192.8%	275.5 MB	17.6 GB	58.8 MB	211.6 KB
197	8f/474d80	2074280	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 18:02:27.881	8.1s	3.1s	941.6%	247 MB	17.5 GB	40.3 MB	51.1 KB
194	43/e91699	2071888	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.brain.robust)	COMPLETED	0	2026-01-03 18:02:21.775	15.5s	6s	1024.6%	294.8 MB	26.8 GB	72.1 MB	3.8 MB
196	09/8fa5f1	2074673	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 18:02:28.443	9.1s	3.7s	1351.7%	263.5 MB	17.6 GB	58.8 MB	216.9 KB
199	54/3dd43d	2075385	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:29.312	8.5s	2.7s	1006.8%	244.6 MB	17.5 GB	40.3 MB	50.6 KB
198	f0/10106d	2074105	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 18:02:26.983	11.3s	5.9s	1229.4%	298.9 MB	28.3 GB	72.1 MB	3.9 MB
202	54/ad893c	2079535	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.hypothalamus.diamond)	COMPLETED	0	2026-01-03 18:02:32.269	9s	2.5s	894.1%	201.1 MB	17.5 GB	39.9 MB	46.5 KB
201	80/09a495	2079480	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:32.178	12s	3.8s	943.3%	265.4 MB	17.6 GB	58.8 MB	212.2 KB
200	26/ecced5	2075933	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:29.533	16.9s	8s	735.3%	301.5 MB	28.7 GB	72.1 MB	3.9 MB
205	b9/2dbc20	2082192	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:34.581	12s	3.5s	633.2%	250.1 MB	17.5 GB	40.3 MB	51.8 KB
204	9c/681589	2081480	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:34.029	13.7s	5.2s	511.4%	276.5 MB	17.6 GB	58.8 MB	219.5 KB
203	60/2f65b3	2081064	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.uniprot_ppi.firstneighbor)	COMPLETED	0	2026-01-03 18:02:33.592	15.8s	8.1s	393.0%	337.5 MB	17.6 GB	60.3 MB	37.2 MB
207	98/215667	2084155	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:36.005	13.6s	5.8s	373.8%	266.2 MB	17.6 GB	58.8 MB	257.6 KB
209	9b/f752b5	2085326	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:37.580	16.5s	4s	343.8%	241.3 MB	17.5 GB	40.3 MB	59 KB
210	f5/cb8417	2085828	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:37.816	17.7s	5.3s	359.7%	246.1 MB	17.5 GB	58.8 MB	207.7 KB
211	49/52c502	2086572	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:38.314	17.4s	3.9s	341.0%	249.5 MB	17.5 GB	40.3 MB	50.1 KB
72	64/24576d	2021930	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (Host_Membrane.uniprot_ppi)	COMPLETED	0	2026-01-03 18:01:06.832	1m 50s	1m 39s	4456.5%	8.4 GB	26.6 GB	17.2 MB	16.4 KB
206	e1/2d28ff	2083001	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:35.188	22.2s	12.9s	146.1%	305.3 MB	27.1 GB	72.1 MB	3.9 MB
214	51/3ef403	2090624	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.salivary_gland.robust)	COMPLETED	0	2026-01-03 18:02:44.176	15s	3.4s	375.4%	246.1 MB	17.5 GB	40.3 MB	50 KB
208	7a/8e55b0	2084989	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:37.287	22.9s	12.6s	164.3%	302.3 MB	27.6 GB	72.1 MB	4.3 MB
213	28/50337e	2092205	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.salivary_gland.robust)	COMPLETED	0	2026-01-03 18:02:46.634	16.9s	4.3s	399.4%	271.1 MB	17.6 GB	58.8 MB	208.9 KB
212	94/c22220	2088926	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:41.317	23.2s	10.4s	184.5%	303 MB	26.9 GB	72.1 MB	3.8 MB
216	4c/7e2d6f	2093057	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:47.769	16.9s	4.5s	387.7%	255.4 MB	17.6 GB	58.8 MB	207.7 KB
218	ab/086623	2094685	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:49.601	16.9s	4s	286.8%	226.6 MB	17.5 GB	40.3 MB	49.9 KB
219	63/63a75b	2096376	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.salivary_gland.diamond)	COMPLETED	0	2026-01-03 18:02:54.045	13.7s	3.5s	360.9%	222.3 MB	17.5 GB	39.9 MB	46.4 KB
220	e5/e47d6d	2097681	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.amygdala.diamond)	COMPLETED	0	2026-01-03 18:02:55.533	13.4s	4.6s	289.5%	254.9 MB	17.5 GB	39.9 MB	46.4 KB
215	cf/d43326	2092156	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.salivary_gland.robust)	COMPLETED	0	2026-01-03 18:02:46.476	22.9s	12.6s	156.2%	298.5 MB	27.2 GB	72.1 MB	3.8 MB
221	f0/c87271	2097789	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.hypothalamus.robust)	COMPLETED	0	2026-01-03 18:02:55.765	14.3s	5.2s	416.8%	264.6 MB	17.6 GB	58.8 MB	211.2 KB
222	32/800602	2099000	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.hypothalamus.robust)	COMPLETED	0	2026-01-03 18:02:57.434	13.3s	4.3s	560.4%	248.2 MB	17.5 GB	40.3 MB	50.6 KB
217	13/65ed63	2094462	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 18:02:49.391	22s	11.7s	243.2%	302.1 MB	26.6 GB	72.1 MB	3.8 MB
224	60/59bf62	2101106	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.hypothalamus.rwr)	COMPLETED	0	2026-01-03 18:03:00.235	12.1s	2.7s	778.5%	204.5 MB	17.5 GB	39.9 MB	35 KB
226	1c/2ee44a	2104209	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.brain.rwr)	COMPLETED	0	2026-01-03 18:03:04.520	11s	2.9s	1089.3%	252.1 MB	17.5 GB	40.3 MB	225.5 KB
225	13/04b857	2103297	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.brain.rwr)	COMPLETED	0	2026-01-03 18:03:03.568	13.3s	4.1s	1164.3%	260.2 MB	17.6 GB	58.8 MB	463.2 KB
223	b6/cd6d7e	2100711	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.hypothalamus.robust)	COMPLETED	0	2026-01-03 18:02:59.207	18.3s	6.6s	983.2%	297.4 MB	27.3 GB	72.1 MB	3.9 MB
83	93/abf094	2071450	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (Host_Membrane.salivary_gland)	COMPLETED	0	2026-01-03 18:02:20.753	1m	44.8s	6847.1%	4.1 GB	21.5 GB	16 MB	12.2 KB
228	c0/b6c54d	2106645	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 18:03:07.774	13.4s	4.3s	662.6%	261.1 MB	17.6 GB	58.8 MB	257.7 KB
231	74/8217d8	2108561	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:03:09.377	12.6s	3.6s	610.9%	263.9 MB	17.6 GB	40.2 MB	51.2 KB
230	19/28bd98	2107823	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 18:03:08.973	13.7s	4.5s	512.9%	253.5 MB	17.5 GB	40.3 MB	59 KB
232	5e/18173a	2109477	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:03:10.026	14.1s	4.9s	279.3%	254.5 MB	17.5 GB	39.9 MB	38.8 KB
229	83/b491b5	2105515	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 18:03:06.518	20.3s	11.2s	282.4%	290.3 MB	27.9 GB	72.1 MB	4.3 MB
227	2b/c981c9	2104269	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.brain.rwr)	COMPLETED	0	2026-01-03 18:03:04.674	22.2s	12s	622.8%	321.9 MB	27 GB	72.1 MB	10.8 MB
233	32/4ac462	2110995	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.amygdala.robust)	COMPLETED	0	2026-01-03 18:03:11.416	15.9s	5s	396.9%	276.8 MB	17.6 GB	58.8 MB	211 KB
234	e5/981519	2112066	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.amygdala.robust)	COMPLETED	0	2026-01-03 18:03:12.315	15.9s	3.3s	377.0%	251 MB	17.5 GB	40.3 MB	50.5 KB
235	6f/2474f3	2110031	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.amygdala.robust)	COMPLETED	0	2026-01-03 18:03:10.723	20.5s	12.3s	170.4%	309.8 MB	27 GB	72.1 MB	3.8 MB
237	d9/93d79e	2115238	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.brain.diamond)	COMPLETED	0	2026-01-03 18:03:16.918	17s	4.6s	241.4%	252.9 MB	17.5 GB	40.3 MB	438.6 KB
236	e0/5c75a9	2115693	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.brain.diamond)	COMPLETED	0	2026-01-03 18:03:17.555	16.5s	4.7s	344.1%	267 MB	17.6 GB	58.8 MB	815.6 KB
240	60/9228d7	2117908	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 18:03:21.219	14.2s	3.7s	348.1%	216 MB	17.5 GB	40.3 MB	50.9 KB
239	7e/844fc8	2118527	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 18:03:22.018	14.2s	4.9s	351.8%	214.6 MB	17.5 GB	58.8 MB	211.3 KB
243	0f/976486	2121441	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 18:03:26.920	13.7s	4.2s	292.1%	235.9 MB	17.5 GB	40.3 MB	435.7 KB
242	bf/a0d87f	2121378	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 18:03:26.842	14.3s	4.8s	393.5%	248 MB	17.5 GB	58.8 MB	811.6 KB
245	61/4c9b09	2122686	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.hypothalamus.diamond)	COMPLETED	0	2026-01-03 18:03:28.212	14.4s	5.9s	369.9%	243.6 MB	17.5 GB	58.8 MB	811 KB
241	8e/88f7db	2118941	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 18:03:22.650	20.6s	12.1s	170.1%	305.8 MB	26.9 GB	72.1 MB	3.9 MB
247	55/23b9d4	2124798	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.hypothalamus.diamond)	COMPLETED	0	2026-01-03 18:03:31.201	12.4s	4.5s	535.1%	247.3 MB	17.5 GB	40.3 MB	436.4 KB
248	c2/b39636	2127058	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:03:33.881	10.8s	2.8s	936.0%	203.5 MB	17.5 GB	40.2 MB	44.1 KB
251	88/9c0d9a	2128283	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.salivary_gland.diamond)	COMPLETED	0	2026-01-03 18:03:35.394	10s	2.6s	1234.2%	209.7 MB	17.5 GB	40.3 MB	432.8 KB
249	02/c4314f	2128855	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.salivary_gland.diamond)	COMPLETED	0	2026-01-03 18:03:36.267	10.9s	3.5s	1189.4%	282.3 MB	17.6 GB	58.8 MB	805 KB
238	c9/4aaec6	2114422	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.brain.diamond)	COMPLETED	0	2026-01-03 18:03:15.500	32.7s	22.3s	167.8%	345.8 MB	26.8 GB	72.1 MB	19.3 MB
89	4b/261d3f	2098346	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (Host_Membrane.amygdala)	COMPLETED	0	2026-01-03 18:02:56.608	52.5s	43.3s	6738.0%	4 GB	21.4 GB	15.8 MB	12.2 KB
254	8c/26f8dd	2132440	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.amygdala.diamond)	COMPLETED	0	2026-01-03 18:03:41.182	8.1s	2.7s	857.1%	199.6 MB	17.5 GB	40.3 MB	435.6 KB
252	57/514f11	2131879	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.amygdala.diamond)	COMPLETED	0	2026-01-03 18:03:40.646	8.7s	3.3s	1435.9%	281.5 MB	17.6 GB	58.8 MB	809.4 KB
255	d7/813a05	2134336	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.hypothalamus.rwr)	COMPLETED	0	2026-01-03 18:03:43.237	7.1s	2.4s	1269.9%	198.6 MB	17.5 GB	39.2 MB	11.6 KB
256	8e/644df1	2134498	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.salivary_gland.rwr)	COMPLETED	0	2026-01-03 18:03:43.607	7.3s	2.5s	1267.5%	207.7 MB	17.5 GB	39.9 MB	34.8 KB
244	d6/83fb10	2119852	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 18:03:24.142	28.3s	20.1s	202.3%	337.1 MB	26.6 GB	72.1 MB	19.2 MB
257	7f/7a0aae	2135846	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:03:44.660	8.1s	2.8s	1127.8%	255.1 MB	17.5 GB	40.3 MB	503.8 KB
246	9b/4ebe66	2121664	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.hypothalamus.diamond)	COMPLETED	0	2026-01-03 18:03:27.305	25.9s	17.4s	280.4%	343.1 MB	26.6 GB	72.1 MB	19.2 MB
250	a9/58b2a3	2127202	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.salivary_gland.diamond)	COMPLETED	0	2026-01-03 18:03:34.107	21.5s	13.3s	540.7%	346.4 MB	26.8 GB	72.1 MB	19 MB
258	d8/fa028b	2138431	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:03:47.162	8.6s	3.5s	1233.4%	268.1 MB	17.6 GB	58.8 MB	934.2 KB
262	d6/4c7b6b	2140643	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:03:49.326	7.6s	2.7s	1235.1%	197.4 MB	17.5 GB	40.3 MB	233.4 KB
260	c3/1a0d1d	2140649	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:03:49.331	8.4s	3.4s	1421.6%	284.4 MB	17.6 GB	58.8 MB	478.7 KB
263	be/8469a4	2141888	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:03:50.299	7.5s	2.6s	1136.1%	178.7 MB	17.4 GB	39.2 MB	11.6 KB
264	2d/37a71a	2142580	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.amygdala.rwr)	COMPLETED	0	2026-01-03 18:03:50.948	7.6s	2.5s	1288.1%	263.6 MB	18.5 GB	39.9 MB	34.9 KB
266	f1/40cc7b	2144115	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.salivary_gland.rwr)	COMPLETED	0	2026-01-03 18:03:52.735	7s	2.1s	1118.7%	207.3 MB	17.5 GB	39.2 MB	11.6 KB
265	25/c700b9	2143723	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.hypothalamus.rwr)	COMPLETED	0	2026-01-03 18:03:52.466	7.3s	2s	1263.9%	210.2 MB	17.5 GB	39.9 MB	37.5 KB
253	03/94248e	2133887	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.amygdala.diamond)	COMPLETED	0	2026-01-03 18:03:42.620	17.8s	13.1s	648.3%	342.3 MB	29.4 GB	72.1 MB	19.1 MB
261	88/2e5ada	2139434	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:03:48.168	12.9s	8s	968.0%	323.3 MB	26.6 GB	72.1 MB	11 MB
267	8a/690fc2	2150629	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:03:58.576	6.3s	2.1s	1538.5%	208.5 MB	17.5 GB	40.2 MB	47.7 KB
259	87/55b19e	2136588	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:03:45.392	19.7s	14.3s	611.2%	344.4 MB	26.6 GB	72.1 MB	21.9 MB
269	86/c0e09d	2151482	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.salivary_gland.rwr)	COMPLETED	0	2026-01-03 18:03:59.751	6.4s	2s	1602.9%	210.9 MB	17.5 GB	39.9 MB	37.3 KB
268	67/f5106a	2151469	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.amygdala.rwr)	COMPLETED	0	2026-01-03 18:03:59.733	6.4s	2.2s	1282.6%	201.6 MB	17.5 GB	39.2 MB	11.5 KB
271	61/9a6742	2152619	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.hypothalamus.rwr)	COMPLETED	0	2026-01-03 18:04:01.104	6.3s	2.1s	1587.6%	211 MB	17.5 GB	40.3 MB	218 KB
270	2e/d1eee6	2152158	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.hypothalamus.rwr)	COMPLETED	0	2026-01-03 18:04:00.419	7s	2.9s	1732.7%	206.7 MB	17.5 GB	58.8 MB	449 KB
275	ef/1d6f92	2155847	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:04:05.126	6.4s	2.5s	1360.6%	196.6 MB	17.5 GB	40.3 MB	324.5 KB
