task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
189	89/fc576b	1629437	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 17:49:57.638	8.6s	3.3s	1216.5%	279.3 MB	17.6 GB	58.9 MB	366.9 KB
188	4f/8d1eab	1628540	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.amygdala.firstneighbor)	COMPLETED	0	2026-01-03 17:49:56.697	10.4s	4.9s	777.7%	322.7 MB	17.6 GB	59.8 MB	26 MB
191	1b/3f5f13	1630591	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.uniprot_ppi.firstneighbor)	COMPLETED	0	2026-01-03 17:49:59.041	8.3s	2.9s	959.2%	270.5 MB	17.6 GB	41.5 MB	1.6 MB
193	06/ab8153	1633036	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.brain.rwr)	COMPLETED	0	2026-01-03 17:50:00.922	8s	2.3s	905.2%	197.2 MB	17.5 GB	39.9 MB	81.5 KB
192	45/6a27d3	1632655	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 17:50:00.247	9.5s	3.6s	1107.9%	271.3 MB	17.6 GB	58.9 MB	358.4 KB
194	6c/a6ed2b	1633049	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 17:50:00.933	9.3s	3.5s	1231.8%	277.3 MB	17.6 GB	58.9 MB	365.2 KB
195	9e/25160b	1635407	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.hypothalamus.diamond)	COMPLETED	0	2026-01-03 17:50:02.592	8s	2.4s	1324.7%	198.3 MB	17.5 GB	39.9 MB	70.9 KB
79	82/ca7cd1	1590208	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (background_control.amygdala)	COMPLETED	0	2026-01-03 17:49:11.789	58.9s	52.3s	5770.1%	4.3 GB	21.4 GB	15.8 MB	24.8 KB
198	b4/56c31d	1638588	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.brain.diamond)	COMPLETED	0	2026-01-03 17:50:05.130	11.3s	2.2s	1137.6%	206.1 MB	17.5 GB	39.9 MB	71.3 KB
197	b0/feaabc	1638182	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.salivary_gland.robust)	COMPLETED	0	2026-01-03 17:50:04.713	13.6s	3.7s	906.2%	275.6 MB	17.6 GB	58.9 MB	365.8 KB
196	6a/1199be	1635810	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.dorsal_root_ganglia.firstneighbor)	COMPLETED	0	2026-01-03 17:50:02.939	16.8s	5.7s	348.7%	313.2 MB	17.6 GB	59.9 MB	27.6 MB
199	38/19d848	1638639	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:50:05.393	14.6s	4.1s	588.6%	246.8 MB	17.5 GB	39.2 MB	11.6 KB
200	e6/913f99	1639181	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.amygdala.diamond)	COMPLETED	0	2026-01-03 17:50:05.692	14.4s	3.3s	688.9%	255.1 MB	17.5 GB	39.9 MB	70.9 KB
202	2f/67582a	1640936	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.salivary_gland.diamond)	COMPLETED	0	2026-01-03 17:50:07.121	13.7s	4s	331.4%	228.2 MB	17.5 GB	39.9 MB	71.4 KB
201	ec/223698	1639700	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 17:50:06.268	15.5s	6.1s	462.7%	279.3 MB	17.6 GB	58.9 MB	364.3 KB
203	31/d86e3b	1641127	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 17:50:07.382	14.6s	5.1s	375.4%	246.4 MB	17.5 GB	58.9 MB	367.4 KB
204	e7/5bd15a	1642828	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 17:50:08.935	16.3s	5.9s	335.6%	276.4 MB	17.6 GB	58.9 MB	432.9 KB
205	42/7ef6e7	1643725	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 17:50:09.799	18.3s	5s	344.6%	235.9 MB	17.5 GB	58.9 MB	433.9 KB
206	39/c5cd5a	1644142	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 17:50:10.193	18.6s	5.2s	254.8%	258.2 MB	17.6 GB	40.2 MB	111.9 KB
207	4b/402f2d	1644762	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.amygdala.robust)	COMPLETED	0	2026-01-03 17:50:10.656	18.8s	5.2s	342.9%	210.9 MB	17.5 GB	58.9 MB	365.6 KB
208	14/5ef73e	1649205	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 17:50:16.502	15s	4.6s	356.6%	264.4 MB	17.6 GB	58.9 MB	364.5 KB
209	f5/65c87e	1649942	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 17:50:18.354	13.6s	3.1s	423.3%	260.1 MB	17.5 GB	39.9 MB	71.8 KB
210	0a/a1ad38	1650755	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 17:50:19.737	14.4s	4s	321.9%	256 MB	17.6 GB	40.2 MB	81 KB
211	3c/93710f	1650963	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.hypothalamus.rwr)	COMPLETED	0	2026-01-03 17:50:20.057	16.7s	5.1s	383.9%	281.4 MB	17.6 GB	58.8 MB	1.6 MB
213	0e/cce96a	1651759	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.brain.rwr)	COMPLETED	0	2026-01-03 17:50:20.820	16.2s	4.7s	415.8%	234.1 MB	17.5 GB	58.8 MB	1.6 MB
215	9f/8b8980	1652534	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.amygdala.rwr)	COMPLETED	0	2026-01-03 17:50:21.964	16s	4.8s	280.1%	253.7 MB	17.5 GB	39.9 MB	79.5 KB
214	b0/0b34aa	1652468	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.hypothalamus.diamond)	COMPLETED	0	2026-01-03 17:50:21.753	16.5s	5.4s	359.6%	270.4 MB	17.6 GB	58.8 MB	1.3 MB
212	35/01af68	1650977	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.uniprot_ppi.firstneighbor)	COMPLETED	0	2026-01-03 17:50:20.080	20.3s	8.5s	257.9%	345.4 MB	17.6 GB	60.3 MB	38.2 MB
216	5c/355d36	1654487	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.brain.diamond)	COMPLETED	0	2026-01-03 17:50:25.289	15.5s	5s	368.8%	282.9 MB	17.6 GB	58.8 MB	1.3 MB
217	83/4f1354	1656329	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:50:28.127	13.4s	3.9s	331.0%	214.2 MB	17.5 GB	39.9 MB	94.4 KB
218	5d/d3358c	1656869	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.amygdala.diamond)	COMPLETED	0	2026-01-03 17:50:28.842	13.4s	5s	539.9%	260.2 MB	17.6 GB	58.8 MB	1.3 MB
219	34/46dba2	1657515	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.salivary_gland.diamond)	COMPLETED	0	2026-01-03 17:50:29.488	12.8s	5.6s	474.1%	283.2 MB	17.6 GB	58.8 MB	1.3 MB
220	e1/d306d7	1658834	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 17:50:31.484	13.3s	4.6s	674.0%	245.9 MB	17.5 GB	39.2 MB	11.6 KB
221	3e/75f44c	1660161	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 17:50:32.989	12.3s	4.5s	742.0%	208.8 MB	17.5 GB	58.8 MB	1.4 MB
222	c0/3b0829	1662023	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 17:50:35.179	10.8s	3s	1588.5%	203.8 MB	17.5 GB	58.8 MB	1.6 MB
223	82/1c3f6a	1665424	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.amygdala.rwr)	COMPLETED	0	2026-01-03 17:50:40.408	6.5s	2.1s	1455.0%	214.3 MB	17.5 GB	39.2 MB	11.6 KB
224	03/43ce25	1666820	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:50:42.224	7.1s	2.8s	1759.8%	210.9 MB	17.5 GB	58.9 MB	1.9 MB
225	35/ee82ba	1669710	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 17:50:45.272	5.7s	1.8s	1829.0%	221.6 MB	17.5 GB	40.3 MB	118.8 KB
226	88/f8bdbb	1672371	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.amygdala.rwr)	COMPLETED	0	2026-01-03 17:50:49.318	5.4s	1.9s	1694.6%	217.2 MB	17.5 GB	39.9 MB	84.2 KB
227	c7/198725	1673035	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 17:50:51.011	6.2s	2.5s	1881.4%	246.2 MB	17.5 GB	58.9 MB	2.5 MB
87	85/5ab3b0	1630648	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (background_control.dorsal_root_ganglia)	COMPLETED	0	2026-01-03 17:49:59.079	58.7s	53.2s	6098.1%	4.3 GB	21.7 GB	16 MB	25.7 KB
228	71/028f44	1674805	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.amygdala.rwr)	COMPLETED	0	2026-01-03 17:50:54.764	6.3s	2.5s	1943.8%	243.2 MB	17.5 GB	58.8 MB	1.6 MB
229	4b/1ab061	1676004	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 17:50:57.829	5.7s	2.1s	1683.1%	259 MB	17.5 GB	39.9 MB	82.9 KB
230	6a/68de9b	1677631	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 17:51:03.529	5.6s	2.1s	1667.9%	233.3 MB	17.5 GB	39.2 MB	11.6 KB
91	88/6c580d	1644998	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (background_control.hypothalamus)	COMPLETED	0	2026-01-03 17:50:10.746	1m 3s	59s	105.7%	1.6 GB	50.1 GB	136.7 MB	121.4 MB
231	91/74ad72	1679044	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 17:51:09.112	5.3s	1.7s	1961.8%	256.4 MB	17.5 GB	39.9 MB	87.7 KB
232	a0/9193e1	1680227	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:51:13.495	5.4s	1.9s	1798.8%	233.5 MB	17.5 GB	39.9 MB	32.9 KB
233	7d/4c89bc	1680652	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 17:51:14.449	6.2s	2.7s	1929.9%	218.6 MB	17.5 GB	58.8 MB	1.7 MB
234	31/11f9bb	1682577	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:51:18.931	5.3s	1.9s	1862.4%	245.2 MB	17.5 GB	39.2 MB	11.6 KB
92	07/08ed35	1663102	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (background_control.brain)	COMPLETED	0	2026-01-03 17:50:37.030	50.2s	47s	120.3%	1.9 GB	50.1 GB	138.2 MB	122.8 MB
97	69/ef09ad	1664091	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (background_control.salivary_gland)	COMPLETED	0	2026-01-03 17:50:38.257	49.9s	46s	140.7%	1 GB	17 GB	138.9 MB	123.5 MB
235	bf/58cff4	1683937	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:51:24.269	5.5s	1.8s	1890.0%	222.1 MB	17.5 GB	39.9 MB	34.1 KB
110	e7/4e9f75	1668939	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (background_control.amygdala)	COMPLETED	0	2026-01-03 17:50:44.767	45.2s	44s	144.0%	2 GB	50 GB	130.3 MB	115 MB
236	cd/807aa7	1684621	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.brain.domino)	COMPLETED	0	2026-01-03 17:51:27.250	6.1s	2.2s	1507.8%	220.2 MB	17.5 GB	39.9 MB	28.3 KB
237	54/09a3ed	1685158	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:51:28.151	6.3s	2.3s	1377.9%	199.2 MB	17.5 GB	39.9 MB	32.5 KB
239	b5/57c1db	1685837	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (background_control.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:51:29.792	6.5s	2.2s	1282.2%	221.6 MB	17.5 GB	40.3 MB	131.6 KB
241	bd/f6ebb6	1685933	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.amygdala.domino)	COMPLETED	0	2026-01-03 17:51:30.018	6.5s	2.2s	1529.7%	235.2 MB	17.5 GB	39.8 MB	23.4 KB
238	ef/e13f5d	1685835	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:51:29.785	7.4s	3.3s	1473.2%	203.7 MB	17.5 GB	58.8 MB	289.5 KB
111	c3/9d0b51	1670532	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (background_control.dorsal_root_ganglia)	COMPLETED	0	2026-01-03 17:50:46.889	51.3s	49s	142.3%	1.8 GB	50.1 GB	136.9 MB	121.5 MB
240	33/11f1c0	1685836	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (background_control.hypothalamus.domino)	COMPLETED	0	2026-01-03 17:51:29.789	9.9s	5.9s	1510.6%	310.4 MB	27 GB	72.1 MB	7 MB
242	fd/bfb4d2	1688677	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.brain.domino)	COMPLETED	0	2026-01-03 17:51:33.400	6.5s	1.9s	1820.0%	209.6 MB	17.5 GB	39.2 MB	11.6 KB
243	d8/7b1957	1689881	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:51:34.486	6.7s	2s	1489.7%	220.4 MB	17.5 GB	39.2 MB	11.6 KB
244	78/64f7d6	1690768	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.amygdala.domino)	COMPLETED	0	2026-01-03 17:51:36.584	6.4s	2.1s	1110.4%	234.4 MB	17.5 GB	39.2 MB	11.6 KB
245	85/5fe726	1691894	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:51:38.163	6.1s	2.1s	1532.3%	220.4 MB	17.5 GB	39.9 MB	28.8 KB
246	b5/89900f	1692783	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.brain.domino)	COMPLETED	0	2026-01-03 17:51:39.968	6.2s	1.8s	1902.4%	221 MB	17.5 GB	39.9 MB	28 KB
247	01/e31e8e	1693428	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:51:41.183	6s	2s	1689.7%	206.9 MB	17.5 GB	39.9 MB	33.4 KB
248	87/4a5ecf	1694198	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.amygdala.domino)	COMPLETED	0	2026-01-03 17:51:42.986	5.4s	1.8s	1923.7%	229 MB	17.5 GB	39.8 MB	22 KB
249	4b/e49f4d	1694824	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:51:44.314	6.3s	2.2s	1497.5%	204.2 MB	17.5 GB	39.2 MB	11.6 KB
252	44/850091	1695581	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (background_control.brain.domino)	COMPLETED	0	2026-01-03 17:51:46.185	6.9s	2.6s	942.3%	202.6 MB	17.5 GB	40.3 MB	95.1 KB
250	2f/779af0	1695582	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.brain.domino)	COMPLETED	0	2026-01-03 17:51:46.190	8s	3.6s	921.2%	276.5 MB	17.6 GB	58.8 MB	207.3 KB
254	12/c0cafd	1696627	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (background_control.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:51:47.233	7.1s	2.5s	990.9%	207.6 MB	17.5 GB	40.3 MB	133.8 KB
253	4d/05dca4	1696628	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:51:47.236	8.1s	3.6s	1253.5%	279.3 MB	17.6 GB	58.8 MB	289.4 KB
258	9c/90a6b6	1697425	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (background_control.amygdala.domino)	COMPLETED	0	2026-01-03 17:51:48.394	7.2s	2.8s	1072.9%	249.2 MB	17.5 GB	40.3 MB	61 KB
256	fc/922998	1697420	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.amygdala.domino)	COMPLETED	0	2026-01-03 17:51:48.387	8.7s	3.7s	1111.4%	260.1 MB	17.6 GB	58.8 MB	132.6 KB
251	15/8df224	1695585	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (background_control.brain.domino)	COMPLETED	0	2026-01-03 17:51:46.193	11.5s	6.3s	950.2%	306.3 MB	26.6 GB	72.1 MB	5.6 MB
259	97/3d77de	1699928	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:51:50.683	7.9s	2s	1717.1%	221 MB	17.5 GB	39.9 MB	28.7 KB
100	75/c16a7a	1666319	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DOMINO:DOMINO_DOMINO (background_control.uniprot_ppi)	COMPLETED	0	2026-01-03 17:50:41.541	1m 17s	1m 15s	121.4%	2.6 GB	50.6 GB	198.2 MB	183.3 MB
257	3b/8d7695	1697428	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (background_control.amygdala.domino)	COMPLETED	0	2026-01-03 17:51:48.399	10.3s	5s	626.8%	302.7 MB	17.6 GB	72.1 MB	4.1 MB
255	0f/4ec50e	1696634	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (background_control.salivary_gland.domino)	COMPLETED	0	2026-01-03 17:51:47.242	12s	6.7s	1269.8%	305.9 MB	30.4 GB	72.1 MB	7.1 MB
261	bc/e17c8f	1705136	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (background_control.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:51:58.665	7.7s	2.5s	938.9%	207.7 MB	17.5 GB	40.3 MB	96 KB
263	3a/08865c	1705228	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:51:58.735	8.1s	2.5s	1424.1%	210.9 MB	17.5 GB	40.2 MB	38.6 KB
260	29/9ef273	1705132	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:51:58.661	8.5s	3.3s	1347.1%	209.3 MB	17.5 GB	58.8 MB	211.3 KB
262	77/7ca30f	1705131	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (background_control.dorsal_root_ganglia.domino)	COMPLETED	0	2026-01-03 17:51:58.656	11.1s	5.7s	1952.4%	304 MB	26.7 GB	72.1 MB	5.5 MB
264	eb/053724	1708536	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:52:06.851	6.4s	2s	1777.8%	212.9 MB	17.5 GB	39.2 MB	11.6 KB
265	14/8d92e9	1709486	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:52:13.261	6s	1.9s	1915.5%	223 MB	17.5 GB	40.2 MB	40.3 KB
266	a1/89dd25	1710129	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.uniprot_ppi.domino)	COMPLETED	0	2026-01-03 17:52:19.290	7.3s	2.7s	2025.8%	221.8 MB	17.5 GB	58.8 MB	374.8 KB
267	6d/4ca30b	1710976	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:MULTIQC	COMPLETED	0	2026-01-03 17:52:26.733	17.9s	11.9s	343.1%	754 MB	26.7 GB	79.1 MB	23.6 MB
