task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
183	60/b822b3	2314583	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 18:09:47.073	8.6s	2.5s	1136.2%	194.3 MB	17.5 GB	39.9 MB	44.8 KB
184	e3/fb1343	2314986	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.amygdala.robust)	COMPLETED	0	2026-01-03 18:09:47.401	8.4s	2.4s	969.4%	197.2 MB	17.5 GB	39.9 MB	44.9 KB
185	d2/671917	2317680	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:09:49.087	8.4s	2.5s	1048.0%	198.4 MB	17.5 GB	39.2 MB	11.6 KB
186	b5/5cc50c	2319091	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 18:09:50.245	7.9s	2.4s	1285.7%	205.3 MB	17.5 GB	40.2 MB	53.4 KB
188	09/ad070a	2321570	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 18:09:52.096	8.1s	2.4s	1070.1%	200.1 MB	17.5 GB	39.9 MB	46 KB
189	1b/babdc2	2321940	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.hypothalamus.rwr)	COMPLETED	0	2026-01-03 18:09:52.400	8.1s	2.5s	1045.5%	194.1 MB	17.5 GB	39.9 MB	44.2 KB
191	d8/4d6d6d	2323098	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.salivary_gland.rwr)	COMPLETED	0	2026-01-03 18:09:53.290	8.2s	2.4s	1009.7%	194.8 MB	17.5 GB	39.9 MB	55.9 KB
187	54/c489f0	2320701	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.dorsal_root_ganglia.firstneighbor)	COMPLETED	0	2026-01-03 18:09:51.268	10.9s	5s	961.8%	304.3 MB	17.6 GB	59.9 MB	27.3 MB
194	ca/68fa2b	2324427	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.salivary_gland.diamond)	COMPLETED	0	2026-01-03 18:09:54.524	8s	2.4s	1347.9%	191.9 MB	17.5 GB	39.9 MB	54.5 KB
193	7e/4cd84e	2324044	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Nucleus.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:09:54.069	8.5s	3s	1090.7%	259.9 MB	17.6 GB	40.2 MB	82.3 KB
195	ca/9d22a6	2325099	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:09:55.042	9.1s	2.5s	1314.1%	193.5 MB	17.5 GB	39.2 MB	11.6 KB
197	ff/092e7b	2325570	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.salivary_gland.robust)	COMPLETED	0	2026-01-03 18:09:55.639	10.8s	2.7s	676.0%	248 MB	17.5 GB	40.3 MB	35 KB
192	f3/1d2742	2323139	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.brain.firstneighbor)	COMPLETED	0	2026-01-03 18:09:53.380	13.5s	4.9s	725.6%	305.5 MB	17.6 GB	59.8 MB	26.2 MB
190	76/44224f	2323005	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.amygdala.firstneighbor)	COMPLETED	0	2026-01-03 18:09:53.244	14s	4.9s	576.9%	301.7 MB	17.6 GB	59.8 MB	25.7 MB
196	c6/b14016	2325880	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.salivary_gland.robust)	COMPLETED	0	2026-01-03 18:09:55.834	13s	3.5s	1189.5%	277.3 MB	17.6 GB	58.8 MB	151.9 KB
201	d0/7fdbbb	2329063	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.hypothalamus.robust)	COMPLETED	0	2026-01-03 18:09:58.106	12.6s	3.1s	563.7%	248.1 MB	17.5 GB	40.3 MB	35.3 KB
198	12/7a916d	2325364	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.salivary_gland.robust)	COMPLETED	0	2026-01-03 18:09:55.372	15.4s	5.5s	346.6%	299.9 MB	17.6 GB	72.1 MB	3.2 MB
200	dd/8d73c9	2328084	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.hypothalamus.robust)	COMPLETED	0	2026-01-03 18:09:57.514	16.7s	8s	215.2%	291.7 MB	17.6 GB	72.1 MB	3.2 MB
202	ea/49f041	2332490	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.hypothalamus.diamond)	COMPLETED	0	2026-01-03 18:10:00.466	14.6s	3.8s	349.0%	257.7 MB	17.5 GB	39.9 MB	54.3 KB
199	c9/8b2f1b	2332162	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.hypothalamus.robust)	COMPLETED	0	2026-01-03 18:10:00.237	16s	5.3s	359.6%	246.5 MB	17.5 GB	58.8 MB	150.8 KB
205	2c/c992c7	2335296	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:02.570	16.7s	4.5s	264.5%	245.4 MB	17.5 GB	40.3 MB	35.8 KB
203	b3/162b40	2335021	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:02.214	17.8s	5.6s	309.4%	269 MB	17.6 GB	58.8 MB	151.7 KB
204	6e/2bfb0f	2334198	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:01.491	18.6s	7.3s	215.8%	300.5 MB	17.6 GB	72.1 MB	3.2 MB
208	b2/a67659	2337116	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:06.409	17.9s	4.2s	268.1%	220.3 MB	17.5 GB	40.3 MB	35.4 KB
206	4c/babdb9	2335341	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:02.621	22s	7.1s	227.2%	300.4 MB	17.6 GB	72.1 MB	3.2 MB
207	b7/0940d6	2336335	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:04.165	20.5s	6.4s	294.8%	254.5 MB	17.6 GB	58.8 MB	153.1 KB
211	38/5685b1	2337592	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:07.301	17.7s	4.6s	250.6%	252.3 MB	17.5 GB	40.3 MB	34.6 KB
209	a8/66fce8	2337442	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Nucleus.amygdala.rwr)	COMPLETED	0	2026-01-03 18:10:06.909	18.2s	4.4s	274.4%	240.6 MB	17.5 GB	39.9 MB	41.4 KB
210	ef/0b9f44	2339639	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:10.678	16.9s	4.5s	417.8%	249 MB	17.5 GB	58.8 MB	149.6 KB
213	7e/b71611	2339826	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 18:10:10.844	17s	3.9s	301.8%	250.3 MB	17.5 GB	39.9 MB	54.3 KB
212	88/35dee8	2338544	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:08.884	19.3s	6.8s	237.0%	304.4 MB	17.6 GB	72.1 MB	3.1 MB
216	fa/dc456c	2342958	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 18:10:15.105	15.9s	3.4s	360.1%	244.6 MB	17.5 GB	40.3 MB	34.5 KB
214	72/25be81	2344197	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 18:10:16.257	15.9s	4.2s	399.6%	267.6 MB	17.6 GB	58.8 MB	149.1 KB
215	13/c4fdbd	2341657	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 18:10:14.183	18.1s	7.1s	185.5%	299.8 MB	17.6 GB	72.1 MB	3 MB
218	6b/a6c2bf	2346792	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:19.309	14.1s	4.3s	301.9%	245.4 MB	17.5 GB	40.3 MB	40.9 KB
217	82/bc6451	2347107	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:20.049	14.5s	5.2s	450.1%	279.9 MB	17.6 GB	58.8 MB	185.6 KB
221	91/2d79b8	2349537	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.amygdala.diamond)	COMPLETED	0	2026-01-03 18:10:24.585	11.9s	2.5s	1083.9%	193.1 MB	17.5 GB	39.9 MB	54.5 KB
224	95/de5f23	2349934	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.brain.robust)	COMPLETED	0	2026-01-03 18:10:24.994	11.6s	2.6s	678.4%	199 MB	17.5 GB	40.3 MB	37.2 KB
222	87/e84a8a	2349590	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.brain.diamond)	COMPLETED	0	2026-01-03 18:10:24.684	12.1s	2.7s	572.9%	192.2 MB	17.5 GB	39.9 MB	54.3 KB
219	ff/52f220	2347079	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:20.020	17s	6.8s	330.8%	291.7 MB	17.6 GB	72.1 MB	3.5 MB
227	97/21d019	2352399	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:28.144	10.1s	2.7s	959.7%	247.9 MB	17.5 GB	40.3 MB	35.5 KB
223	d9/3c436f	2351953	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.brain.robust)	COMPLETED	0	2026-01-03 18:10:27.599	11.1s	3.5s	1108.1%	268.4 MB	17.6 GB	58.8 MB	159.3 KB
226	8a/a8d451	2352243	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:27.915	11.1s	3.7s	1127.1%	271.6 MB	17.6 GB	58.8 MB	151.7 KB
225	7a/e1e57e	2350010	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.brain.robust)	COMPLETED	0	2026-01-03 18:10:25.145	13.9s	4.9s	476.8%	299.5 MB	17.6 GB	72.1 MB	3.2 MB
220	dc/32b7b6	2349341	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.uniprot_ppi.firstneighbor)	COMPLETED	0	2026-01-03 18:10:24.294	15.2s	5.7s	726.3%	347.1 MB	17.6 GB	60.3 MB	37.7 MB
229	12/1fdfbc	2355348	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.amygdala.robust)	COMPLETED	0	2026-01-03 18:10:32.168	8.5s	3.2s	1459.6%	279.3 MB	17.6 GB	58.8 MB	152 KB
228	8d/a3bad5	2353543	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:31.004	10.8s	4.7s	561.2%	292.3 MB	17.6 GB	72.1 MB	3.2 MB
88	f8/1f6169	2319305	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (Host_Nucleus.brain)	COMPLETED	0	2026-01-03 18:09:50.344	51.6s	45s	6843.6%	4.1 GB	21.6 GB	15.9 MB	12.4 KB
231	9d/e79f08	2356976	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.amygdala.robust)	COMPLETED	0	2026-01-03 18:10:33.409	8.8s	2.7s	1240.2%	250.3 MB	17.5 GB	40.3 MB	35.4 KB
230	a9/dcebc6	2355383	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.amygdala.robust)	COMPLETED	0	2026-01-03 18:10:32.278	10.6s	4.9s	547.0%	302 MB	17.6 GB	72.1 MB	3.2 MB
232	92/e8ea5c	2358434	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:10:34.572	8.4s	2.4s	1295.0%	192.2 MB	17.5 GB	40.2 MB	60.3 KB
235	03/bd270e	2361103	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 18:10:36.587	8.1s	2.6s	1041.4%	207.8 MB	17.5 GB	40.3 MB	41.3 KB
233	c6/1d9206	2360911	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 18:10:36.514	9s	3.7s	1141.7%	275.5 MB	17.6 GB	58.8 MB	186.6 KB
238	6b/0256e1	2363174	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:38.300	8.1s	2.7s	1046.1%	250 MB	17.5 GB	40.3 MB	37.2 KB
241	c3/b311b5	2363794	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.hypothalamus.rwr)	COMPLETED	0	2026-01-03 18:10:39.005	8.5s	2.9s	685.5%	247.5 MB	17.5 GB	40.3 MB	373.4 KB
234	04/2ff845	2361226	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 18:10:36.809	10.7s	5.6s	600.7%	303.2 MB	17.6 GB	72.1 MB	3.4 MB
237	2f/d578b0	2361553	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:37.019	10.7s	5.2s	480.7%	301.7 MB	17.6 GB	72.1 MB	3.2 MB
236	1e/514d9d	2363266	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 18:10:38.709	9.2s	3.7s	949.8%	278.5 MB	17.6 GB	58.8 MB	159.1 KB
239	b5/5ca07a	2364329	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.hypothalamus.rwr)	COMPLETED	0	2026-01-03 18:10:39.477	9.1s	3.7s	1003.9%	276.2 MB	17.6 GB	58.8 MB	713.4 KB
243	72/2c2155	2366684	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.salivary_gland.rwr)	COMPLETED	0	2026-01-03 18:10:41.767	8.7s	3.2s	851.9%	235.3 MB	17.5 GB	40.3 MB	540.1 KB
247	1e/8958ef	2368916	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.salivary_gland.diamond)	COMPLETED	0	2026-01-03 18:10:42.871	8.6s	2.9s	944.6%	254.6 MB	17.5 GB	40.3 MB	570.9 KB
242	29/d1ba50	2367491	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.salivary_gland.rwr)	COMPLETED	0	2026-01-03 18:10:42.261	9.2s	3.8s	1202.9%	260.6 MB	17.6 GB	58.8 MB	1 MB
245	ca/dda754	2369126	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.salivary_gland.diamond)	COMPLETED	0	2026-01-03 18:10:42.985	9.5s	4.1s	998.0%	255.3 MB	17.6 GB	58.8 MB	1 MB
248	0e/84e254	2372651	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:10:45.546	7.9s	2.9s	1135.4%	243.4 MB	17.5 GB	39.2 MB	11.6 KB
249	4b/5026b2	2373691	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:10:46.433	7.7s	2.6s	947.2%	256.7 MB	17.5 GB	39.9 MB	44.9 KB
253	50/92019f	2375033	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.amygdala.rwr)	COMPLETED	0	2026-01-03 18:10:47.922	7.9s	2.6s	1152.8%	193.5 MB	17.5 GB	39.2 MB	11.5 KB
252	4c/dcb7ad	2374851	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.hypothalamus.diamond)	COMPLETED	0	2026-01-03 18:10:47.681	8.8s	3s	960.9%	250.4 MB	17.5 GB	40.3 MB	569.1 KB
250	a6/d13507	2374737	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.hypothalamus.diamond)	COMPLETED	0	2026-01-03 18:10:47.554	9.1s	3.8s	1103.0%	276 MB	17.6 GB	58.8 MB	1 MB
254	e6/b7bbb3	2376366	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 18:10:48.541	9s	3.5s	1112.6%	283.5 MB	17.6 GB	58.8 MB	1 MB
240	96/aa09d7	2363830	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.hypothalamus.rwr)	COMPLETED	0	2026-01-03 18:10:39.069	18.6s	12.7s	600.6%	344.3 MB	28.8 GB	72.1 MB	16.7 MB
256	4c/62ff7a	2380153	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 18:10:51.512	8.8s	3.6s	647.0%	236 MB	17.5 GB	40.3 MB	569.9 KB
259	33/35ab8b	2381419	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.amygdala.diamond)	COMPLETED	0	2026-01-03 18:10:52.444	8s	2.9s	1078.2%	257 MB	17.5 GB	40.3 MB	574.1 KB
257	ea/66ef1e	2382547	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.amygdala.diamond)	COMPLETED	0	2026-01-03 18:10:53.418	8.7s	3.8s	1237.8%	257.4 MB	17.6 GB	58.8 MB	1 MB
262	ad/42d96f	2385299	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.brain.diamond)	COMPLETED	0	2026-01-03 18:10:55.834	8.9s	3.2s	1030.0%	250.1 MB	17.5 GB	40.3 MB	566.9 KB
244	18/87fadd	2366203	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.salivary_gland.rwr)	COMPLETED	0	2026-01-03 18:10:40.723	24.5s	18.6s	520.3%	344.3 MB	26.6 GB	72.1 MB	23.5 MB
263	c4/71da8b	2386017	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Nucleus.brain.rwr)	COMPLETED	0	2026-01-03 18:10:56.656	8.6s	3.2s	671.7%	256.6 MB	17.5 GB	39.9 MB	42.9 KB
260	c8/fccd88	2385947	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.brain.diamond)	COMPLETED	0	2026-01-03 18:10:56.485	9.4s	3.9s	910.2%	274.5 MB	17.6 GB	58.8 MB	1 MB
265	38/4567ea	2387297	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:10:57.690	8.9s	3.8s	1236.3%	280.4 MB	17.6 GB	58.8 MB	1.2 MB
267	9a/5fcbcc	2390167	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:11:00.479	7.3s	2.5s	931.0%	181.9 MB	17.4 GB	40.2 MB	87.9 KB
266	fc/e7b84a	2390110	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:11:00.339	7.8s	2.9s	988.0%	254.3 MB	17.5 GB	40.3 MB	651.4 KB
269	3c/d0d5b1	2391948	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Nucleus.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:11:02.075	7.8s	2.4s	1027.2%	206.6 MB	17.5 GB	40.3 MB	389.8 KB
246	75/49762f	2370984	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.salivary_gland.diamond)	COMPLETED	0	2026-01-03 18:10:44.645	25.7s	19.8s	431.3%	355.9 MB	26.6 GB	72.1 MB	24.6 MB
271	7a/5fd475	2395210	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Nucleus.amygdala.rwr)	COMPLETED	0	2026-01-03 18:11:05.267	7.2s	2.4s	1306.3%	198 MB	17.5 GB	39.9 MB	43.3 KB
251	5a/97c329	2374666	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.hypothalamus.diamond)	COMPLETED	0	2026-01-03 18:10:47.523	25.1s	19.5s	486.3%	353.8 MB	26.6 GB	72.1 MB	24.5 MB
272	f1/5f130a	2396311	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Nucleus.brain.rwr)	COMPLETED	0	2026-01-03 18:11:05.910	7.4s	2.5s	1066.7%	192.9 MB	17.5 GB	39.2 MB	11.5 KB
268	a9/011f0c	2395206	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:11:05.260	8.2s	3.2s	1330.5%	282.5 MB	17.6 GB	58.8 MB	741.3 KB
258	0a/0a5bb3	2380157	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.amygdala.diamond)	COMPLETED	0	2026-01-03 18:10:51.519	23.8s	18s	453.1%	350 MB	26.9 GB	72.1 MB	24.7 MB
255	1c/1d2403	2378429	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 18:10:50.456	25.1s	19.5s	459.0%	344.9 MB	26.6 GB	72.1 MB	24.5 MB
273	66/e7d477	2398085	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Nucleus.uniprot_ppi.rwr)	COMPLETED	0	2026-01-03 18:11:08.094	8.4s	3.1s	1550.4%	207.5 MB	17.5 GB	58.8 MB	1.8 MB
261	7c/9c315f	2383668	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Nucleus.brain.diamond)	COMPLETED	0	2026-01-03 18:10:54.131	22.8s	17.3s	586.7%	351.8 MB	26.6 GB	72.1 MB	24.4 MB
